Date,Open,High,Low,Close,Adj Close,Volume
2004-02-25,105.720001,106.330002,105.709999,106.190002,70.395203,4212700
2004-02-26,105.879997,106.25,105.519997,105.940002,70.229439,4878100
2004-02-27,106.010002,106.660004,105.739998,106.07,70.315681,5151000
2004-03-01,106.449997,107.089996,106.169998,106.959999,70.905594,5244100
2004-03-02,106.660004,106.830002,105.849998,106.099998,70.335541,7420700
2004-03-03,105.870003,106.260002,105.620003,106.029999,70.289093,5421600
2004-03-04,106.110001,106.220001,105.790001,105.889999,70.196289,4216400
2004-03-05,105.480003,106.690002,105.389999,106.199997,70.401855,6828600
2004-03-08,106.260002,106.540001,105.160004,105.190002,69.732246,3972000
2004-03-09,105.260002,105.379997,104.370003,104.639999,69.367638,8046900
2004-03-10,104.830002,104.900002,102.769997,102.830002,68.167801,10163100
2004-03-11,102.620003,103.470001,101.389999,101.5,67.28614,14357500
2004-03-12,101.849998,102.660004,101.760002,102.5,67.949051,8724500
2004-03-15,102.339996,102.349998,101.129997,101.449997,67.252892,9750500
2004-03-16,101.889999,102.360001,101.230003,102.139999,67.710358,8644400
2004-03-17,102.480003,103.550003,102.410004,103.260002,68.452858,6934900
2004-03-18,102.919998,103.529999,102.349998,103.309998,68.485939,9918500
2004-03-19,103.050003,103.279999,101.870003,101.940002,67.655037,7337600
2004-03-22,101.300003,101.32,100.190002,100.720001,66.845398,9303500
2004-03-23,101.129997,101.43,100.580002,100.650002,66.798912,8777700
2004-03-24,100.779999,101.209999,100.120003,100.709999,66.83876,8309600
2004-03-25,101.199997,102.370003,100.989998,102.160004,67.801064,7684300
2004-03-26,102.099998,102.849998,101.870003,102.199997,67.827637,5376500
2004-03-29,102.900002,103.620003,102.860001,103.519997,68.703697,6766500
2004-03-30,103.349998,104.059998,103.199997,104,69.022217,4685000
2004-03-31,103.900002,104.209999,103.290001,103.919998,68.969147,6973100
2004-04-01,103.599998,104.370003,103.559998,104.080002,69.075302,7655300
2004-04-02,105.150002,105.239998,104.400002,104.959999,69.659393,7605000
2004-04-05,104.940002,105.809998,104.769997,105.660004,70.123955,3395500
2004-04-06,105.300003,105.910004,105.199997,105.639999,70.110649,3779800
2004-04-07,105.650002,105.669998,104.839996,105.300003,69.885063,5364600
2004-04-08,105.919998,105.949997,104.099998,104.690002,69.480164,5463200
2004-04-12,104.879997,105.470001,104.860001,105.309998,69.891647,3299300
2004-04-13,105.699997,105.790001,103.82,103.839996,68.916039,6847900
2004-04-14,103.459999,104.360001,103.330002,104.220001,69.168213,8778900
2004-04-15,104.220001,104.529999,103.400002,103.879997,68.942558,7101300
2004-04-16,104.260002,104.75,103.860001,104.660004,69.499741,5904400
2004-04-19,104.419998,104.669998,104.099998,104.470001,69.373543,3748300
2004-04-20,104.769997,104.989998,102.849998,103.029999,68.417336,6431100
2004-04-21,103.199997,103.5,102.599998,103.300003,68.596611,8370700
2004-04-22,103.199997,105.169998,103.120003,104.809998,69.599335,9166100
2004-04-23,104.75,105.010002,104.279999,104.919998,69.672325,4820600
2004-04-26,104.93,105.339996,104.360001,104.949997,69.692276,3700700
2004-04-27,104.919998,105.589996,104.75,105.059998,69.765343,5690900
2004-04-28,104.75,104.75,103.5,103.769997,68.908684,8846500
2004-04-29,103.82,104.269997,102.349998,103.059998,68.43721,11963400
2004-04-30,103.300003,103.550003,102.349998,102.349998,67.965767,6158900
2004-05-03,102.669998,103.519997,102.660004,103.300003,68.596611,6128000
2004-05-04,103.360001,104.139999,102.879997,103.129997,68.483765,7694500
2004-05-05,103.449997,103.720001,103.110001,103.459999,68.702873,3496600
2004-05-06,102.82,103.18,101.910004,102.599998,68.131775,9045900
2004-05-07,102.07,103.029999,101.150002,101.150002,67.168922,8867700
2004-05-10,100.610001,101,99.519997,99.910004,66.345482,17582000
2004-05-11,100.459999,100.650002,100,100.239998,66.564606,8772500
2004-05-12,100.120003,101.040001,98.809998,100.989998,67.062675,16597400
2004-05-13,100.32,101.080002,99.989998,100.230003,66.558022,10827100
2004-05-14,100.199997,101,99.720001,100.449997,66.704094,8797800
2004-05-17,99.5,99.970001,98.989998,99.559998,66.113045,6814900
2004-05-18,99.849998,100.239998,99.599998,99.970001,66.385345,6481600
2004-05-19,100.82,101.400002,99.650002,99.699997,66.206055,8893400
2004-05-20,99.879997,100.150002,99.419998,100.019997,66.41851,8190900
2004-05-21,99.949997,100.529999,99.550003,99.800003,66.470398,6336900
2004-05-24,100.419998,100.629997,99.419998,99.860001,66.510468,6829100
2004-05-25,99.580002,101.349998,99.260002,101.269997,67.449539,9302200
2004-05-26,101,101.449997,100.860001,101.349998,67.502831,6353700
2004-05-27,101.699997,102.370003,101.68,102.300003,68.135574,5972800
2004-05-28,102.209999,102.300003,101.839996,102.18,68.055611,4535500
2004-06-01,101.910004,102.269997,101.459999,102.160004,68.042351,5099400
2004-06-02,102.400002,103.059998,102.089996,102.839996,68.495262,5817300
2004-06-03,102.489998,102.989998,101.970001,102.129997,68.0224,7500200
2004-06-04,102.760002,103.199997,102.410004,102.660004,68.375328,4636700
2004-06-07,103.169998,104.089996,103.120003,103.980003,69.254562,5772300
2004-06-08,103.730003,104.489998,103.669998,104.470001,69.580894,5393400
2004-06-09,104.099998,104.400002,103.769997,103.949997,69.234482,5151600
2004-06-10,104.099998,104.25,103.940002,104.25,69.434288,3496100
2004-06-14,103.970001,103.970001,103.300003,103.599998,69.00145,4341700
2004-06-15,104.230003,104.510002,103.650002,104.110001,69.341095,7290000
2004-06-16,104.129997,104.150002,103.760002,103.989998,69.261154,3838200
2004-06-17,103.849998,104.129997,103.589996,103.949997,69.234482,2779500
2004-06-18,103.849998,104.529999,103.760002,104.220001,69.477921,3919400
2004-06-21,104.25,104.550003,103.75,103.809998,69.204529,4152200
2004-06-22,103.75,104.209999,103.169998,104.169998,69.444511,4098600
2004-06-23,103.970001,105.029999,103.730003,104.93,69.951164,4784400
2004-06-24,104.779999,105.050003,104.470001,104.610001,69.737846,4658200
2004-06-25,104.540001,104.989998,103.919998,104.050003,69.364555,3581100
2004-06-28,104.57,104.790001,103.5,103.620003,69.077881,6769100
2004-06-29,103.699997,104.449997,103.57,104.300003,69.531181,5171000
2004-06-30,104.300003,104.889999,103.889999,104.629997,69.751221,6940800
2004-07-01,104.480003,104.650002,102.940002,103.260002,68.837852,10590600
2004-07-02,103.389999,103.489998,102.800003,103.029999,68.684586,4276300
2004-07-06,102.709999,102.910004,102.059998,102.339996,68.224571,6318600
2004-07-07,102.220001,102.919998,102.220001,102.599998,68.397888,5597800
2004-07-08,102.360001,102.900002,101.860001,102.07,68.04454,8076400
2004-07-09,102.32,102.620003,102.099998,102.370003,68.244583,3660200
2004-07-12,102.300003,102.790001,101.800003,102.57,68.377876,5886500
2004-07-13,102.75,102.800003,102.370003,102.57,68.377876,3267000
2004-07-14,102.139999,103.089996,101.919998,102.279999,68.184593,7294700
2004-07-15,102.480003,102.540001,101.57,101.610001,67.737946,4528300
2004-07-16,102.43,102.489998,101.459999,101.699997,67.854721,5944900
2004-07-19,101.610001,101.690002,100.779999,100.949997,67.354271,9645400
2004-07-20,101.169998,102.150002,100.860001,101.900002,67.988098,5270600
2004-07-21,102.150002,102.550003,100.360001,100.400002,66.987312,9341600
2004-07-22,100.169998,100.970001,99.629997,100.519997,67.067398,11667800
2004-07-23,100.32,100.330002,99.5,99.82,66.600304,6837100
2004-07-26,100.07,100.25,99.309998,99.779999,66.573639,8701800
2004-07-27,100.050003,101.209999,99.980003,100.949997,67.354271,7015800
2004-07-28,100.790001,101.690002,100.07,101.379997,67.641129,9645100
2004-07-29,101.730003,101.889999,101.050003,101.540001,67.74794,7651300
2004-07-30,101.400002,101.800003,101.059998,101.75,67.888046,3943800
2004-08-02,101.279999,102.230003,101.160004,101.940002,68.014755,6024000
2004-08-03,101.779999,101.940002,101.160004,101.25,67.554466,5626400
2004-08-04,100.959999,101.879997,100.870003,101.400002,67.654572,5963500
2004-08-05,101.5,101.5,99.650002,99.720001,66.533585,8179900
2004-08-06,99.110001,99.379997,98.150002,98.370003,65.632889,9082800
2004-08-09,98.43,98.839996,98.309998,98.419998,65.666275,5095100
2004-08-10,98.620003,99.720001,98.370003,99.57,66.433525,7344300
2004-08-11,99.18,99.860001,98.720001,99.709999,66.526978,6687400
2004-08-12,99.279999,99.480003,98.32,98.580002,65.773026,6939400
2004-08-13,98.699997,98.900002,98.169998,98.699997,65.85305,4192700
2004-08-16,98.669998,100.029999,98.660004,99.800003,66.586922,5697000
2004-08-17,100.199997,100.589996,99.860001,100.25,66.887215,5946900
2004-08-18,99.82,101.300003,99.769997,101.220001,67.534401,6069000
2004-08-19,101.010002,101.18,100.32,100.849998,67.287544,5510900
2004-08-20,100.389999,101.440002,100.309998,101.25,67.752647,5462800
2004-08-23,101.269997,101.449997,100.809998,100.900002,67.518379,4521700
2004-08-24,101.330002,101.57,100.730003,101.220001,67.732529,3746000
2004-08-25,101.199997,102.160004,100.790001,101.879997,68.174248,6232300
2004-08-26,101.849998,102.080002,101.68,101.870003,68.167503,4238800
2004-08-27,101.910004,102.25,101.720001,102.160004,68.361549,2971100
2004-08-30,101.940002,102.089996,101.309998,101.410004,67.859726,4482800
2004-08-31,101.449997,101.910004,100.900002,101.889999,68.180878,5158700
2004-09-01,101.739998,102.260002,101.220001,101.879997,68.174248,4624300
2004-09-02,101.849998,103.239998,101.82,103.040001,68.950394,4906000
2004-09-03,103,103.389999,102.809998,102.860001,68.830017,5160900
2004-09-07,103.25,103.82,103.120003,103.639999,69.351906,4500100
2004-09-08,103.449997,103.769997,103.220001,103.489998,69.251595,5085900
2004-09-09,103.370003,103.57,102.870003,103,68.923668,5990800
2004-09-10,103,103.379997,102.559998,103.230003,69.07753,3670200
2004-09-13,103.459999,103.720001,103.18,103.5,69.258247,4570500
2004-09-14,103.360001,103.629997,103.25,103.5,69.258247,3690100
2004-09-15,103.150002,103.199997,102.519997,102.540001,68.615852,6374500
2004-09-16,102.669998,103.099998,102.580002,102.75,68.756363,5572200
2004-09-17,102.870003,103.300003,102.690002,103.010002,69.004219,4894400
2004-09-20,102.559998,102.699997,102.010002,102.150002,68.428154,6733300
2004-09-21,102.389999,102.879997,102.139999,102.370003,68.575493,6604900
2004-09-22,101.959999,102,101.080002,101.099998,67.724709,8852700
2004-09-23,101.18,101.220001,100.400002,100.449997,67.289291,7438900
2004-09-24,100.489998,100.940002,100.489998,100.720001,67.470238,5528200
2004-09-27,100.379997,100.580002,100,100.160004,67.095047,5243000
2004-09-28,100.25,101.150002,99.910004,100.889999,67.584076,8556800
2004-09-29,100.769997,101.489998,100.620003,101.470001,67.972557,7240800
2004-09-30,100.720001,101.07,100.550003,100.870003,67.570671,6375100
2004-10-01,101.339996,102.190002,101.220001,102.160004,68.434822,7370500
2004-10-04,102.650002,102.879997,102.260002,102.309998,68.535263,5422400
2004-10-05,102.32,102.370003,101.730003,102.040001,68.354393,5210500
2004-10-06,101.910004,102.650002,101.790001,102.639999,68.756363,5244700
2004-10-07,102.410004,102.43,101.43,101.440002,67.952568,6821900
2004-10-08,101.199997,101.730003,100.589996,100.699997,67.456772,7265900
2004-10-11,100.959999,101.25,100.910004,101.139999,67.751564,3549500
2004-10-12,100.599998,101.25,100.360001,101.050003,67.691269,5207100
2004-10-13,101.43,101.470001,99.769997,100.080002,67.041428,7916000
2004-10-14,100.139999,100.239998,99,99.18,66.438614,8125100
2004-10-15,99.419998,99.949997,99.07,99.470001,66.632851,7489800
2004-10-18,99.040001,99.800003,98.75,99.629997,66.797752,9897800
2004-10-19,99.980003,100.370003,99.019997,99.099998,66.442429,9483600
2004-10-20,98.919998,99.089996,98.199997,98.889999,66.301628,9636600
2004-10-21,98.989998,99.25,98.199997,98.940002,66.335167,12984900
2004-10-22,98.940002,99.040001,97.669998,97.760002,65.544022,10885700
2004-10-25,97.519997,97.970001,97.269997,97.68,65.490387,8935700
2004-10-26,97.959999,99.099998,97.669998,99.080002,66.429047,8281200
2004-10-27,98.949997,100.370003,98.620003,100.139999,67.139702,10346700
2004-10-28,100.019997,100.650002,99.730003,100.269997,67.226921,7890500
2004-10-29,100.120003,100.639999,100.089996,100.379997,67.300613,5304700
2004-11-01,100.489998,100.970001,100.300003,100.709999,67.521858,6267300
2004-11-02,100.790001,101.529999,100.290001,100.529999,67.401146,7390000
2004-11-03,101.93,102.370003,101.139999,101.709999,68.192345,10058100
2004-11-04,101.57,103.449997,101.5,103.32,69.271767,9474700
2004-11-05,103.709999,104.43,103.5,104.220001,69.875206,8309800
2004-11-08,104.029999,104.330002,103.82,104.290001,69.922104,5256900
2004-11-09,104.18,104.580002,103.970001,104.209999,69.868515,6609300
2004-11-10,104.269997,104.809998,104.150002,104.389999,69.989105,5466600
2004-11-11,104.489998,105.260002,104.419998,105.089996,70.458488,4604100
2004-11-12,105.190002,105.760002,105,105.650002,70.833946,4875200
2004-11-15,105.540001,105.839996,105.400002,105.730003,71.036156,4601700
2004-11-16,105.43,105.470001,104.940002,105.129997,70.633034,8043800
2004-11-17,105.620003,106.260002,105.349998,105.900002,71.150429,6900900
2004-11-18,105.919998,106.099998,105.730003,106,71.217552,4714100
2004-11-19,105.660004,105.699997,104.290001,104.57,70.480186,6968500
2004-11-22,104.370003,105,104.230003,104.800003,70.635262,8335900
2004-11-23,104.830002,105.029999,104.260002,104.989998,70.763283,7527500
2004-11-24,105.019997,105.150002,104.709999,105.029999,70.790283,6210400
2004-11-26,105.089996,105.349998,104.900002,104.919998,70.716148,1807300
2004-11-29,105.370003,105.510002,104.019997,104.470001,70.412849,9181300
2004-11-30,104.599998,104.760002,104.190002,104.330002,70.318474,7401100
2004-12-01,104.629997,105.860001,104.57,105.669998,71.221588,8612600
2004-12-02,105.449997,106.269997,105.360001,105.839996,71.336205,8250700
2004-12-03,105.660004,106.389999,105.559998,105.690002,71.235107,7206400
2004-12-06,105.68,105.730003,105.239998,105.349998,71.005959,3494200
2004-12-07,105.470001,105.629997,104.370003,104.410004,70.372391,7572700
2004-12-08,104.57,105.059998,104.419998,105.010002,70.776787,7090100
2004-12-09,104.529999,105.599998,104.160004,105.379997,71.026161,8913400
2004-12-10,105.190002,105.75,105.110001,105.5,71.107033,5999500
2004-12-13,105.900002,106.459999,105.529999,106.449997,71.747375,7457100
2004-12-14,106.239998,106.949997,106.199997,106.760002,71.956284,5822400
2004-12-15,106.620003,107.059998,106.349998,106.849998,72.016945,9270700
2004-12-16,106.830002,107.290001,106.620003,107.160004,72.225883,8572800
2004-12-17,106.360001,106.980003,106.220001,106.529999,71.911995,8222200
2004-12-20,106.760002,107.150002,106.349998,106.620003,71.972755,6136000
2004-12-21,106.75,107.470001,106.610001,107.419998,72.512756,8002500
2004-12-22,107.360001,108.129997,107.300003,108.010002,72.911064,6666000
2004-12-23,108.120003,108.550003,108.029999,108.150002,73.005569,3318100
2004-12-27,108.43,108.559998,107.720001,107.760002,72.742271,5591200
2004-12-28,107.879997,108.470001,107.800003,108.400002,73.174324,3461100
2004-12-29,108.269997,108.309998,107.830002,108.239998,73.066277,4043900
2004-12-30,108.25,108.410004,107.769997,107.849998,72.803009,2786600
2004-12-31,107.93,108.190002,107.470001,107.510002,72.573517,4262800
2005-01-03,108.150002,108.589996,106.93,107.32,72.445267,11691300
2005-01-04,107.5,107.599998,105.889999,106.300003,71.75676,10628300
2005-01-05,106.300003,106.779999,105.709999,105.709999,71.358482,10885300
2005-01-06,106.129997,106.660004,105.830002,106.040001,71.581253,8238900
2005-01-07,106.330002,106.5,105.629997,105.839996,71.446213,8555700
2005-01-10,105.839996,106.629997,105.769997,106.199997,71.689247,6028100
2005-01-11,105.900002,105.910004,105.269997,105.519997,71.230247,7592600
2005-01-12,105.580002,106.230003,104.959999,106.029999,71.574455,10574200
2005-01-13,105.959999,106.099998,104.809998,104.949997,70.845345,7669700
2005-01-14,105.129997,105.650002,105.050003,105.440002,71.176201,5986900
2005-01-18,105.25,106.290001,105,106.160004,71.662239,6601700
2005-01-19,106.150002,106.25,105.230003,105.25,71.047935,6567900
2005-01-20,105.059998,105.480003,104.580002,104.760002,70.717117,8661700
2005-01-21,104.949997,105.029999,103.779999,103.839996,70.161758,7901200
2005-01-24,104.110001,104.309998,103.620003,103.75,70.100899,9877700
2005-01-25,104.089996,105.010002,104.050003,104.589996,70.66851,9751100
2005-01-26,104.919998,105.25,104.68,104.790001,70.80368,7851200
2005-01-27,104.449997,104.830002,104.209999,104.57,70.655029,8393800
2005-01-28,104.540001,104.650002,103.760002,104.440002,70.567169,7791600
2005-01-31,104.980003,105.050003,104.480003,104.800003,70.810448,5333900
2005-02-01,105.019997,105.639999,104.839996,105.400002,71.215828,4800300
2005-02-02,105.459999,106.129997,105.349998,105.879997,71.540138,4660100
2005-02-03,105.699997,105.949997,105.440002,105.900002,71.553673,4818700
2005-02-04,105.800003,107.209999,105.760002,107,72.296867,6413300
2005-02-07,106.93,107.269997,106.910004,107.010002,72.30368,3710300
2005-02-08,107.059998,107.419998,106.910004,107.25,72.465828,5046500
2005-02-09,107.419998,107.480003,106.629997,106.739998,72.121155,7444900
2005-02-10,107.029999,107.699997,106.93,107.5,72.63472,5221000
2005-02-11,107.419998,108.389999,107.139999,108.089996,73.033379,4722600
2005-02-14,108.010002,108.120003,107.839996,107.980003,72.959068,3689300
2005-02-15,108.059998,108.610001,107.919998,108.470001,73.290146,4711000
2005-02-16,108.279999,108.68,108.089996,108.449997,73.276634,4285800
2005-02-17,108.459999,108.559998,107.669998,107.720001,72.783363,5746600
2005-02-18,107.480003,107.839996,107.199997,107.809998,73.00544,4906500
2005-02-22,107.330002,107.669998,105.989998,106.010002,71.786568,8958900
2005-02-23,106.349998,106.949997,106.190002,106.830002,72.341911,6457800
2005-02-24,106.580002,107.550003,106.360001,107.410004,72.734581,7124200
2005-02-25,107.43,108.419998,107.300003,108.360001,73.377983,4984900
2005-02-28,108.110001,108.980003,107.260002,107.699997,72.931023,7471500
2005-03-01,107.760002,108.489998,107.760002,108.230003,73.289871,5316000
2005-03-02,107.809998,108.690002,107.739998,108.07,73.181549,7239700
2005-03-03,108.419998,108.669998,107.639999,108.25,73.30349,7779800
2005-03-04,108.910004,109.610001,108.650002,109.540001,74.17704,6123100
2005-03-07,109.389999,109.830002,109.300003,109.330002,74.034813,4124200
2005-03-08,109.290001,109.519997,108.959999,109.160004,73.919617,7533400
2005-03-09,108.830002,109.230003,108,108.010002,73.14093,5060900
2005-03-10,108.209999,108.730003,107.739998,108.470001,73.452438,5215200
2005-03-11,108.489998,108.809998,107.650002,107.839996,73.025795,3489300
